lat,lon
14.5604693,121.0798247
14.5776624,121.0784125
14.5909456,121.0088696
14.5903905,121.0687258
14.6901843,121.0518359
14.6076435,121.039426
14.550432,121.0238944
14.6090634,120.9836274
14.6284114,121.0668214
14.6722028,121.0432494
14.6856037,121.0608006
14.6665371,121.0131034
14.5384939,120.982175
14.6942395,121.0153048
14.6734736,120.9869499
14.6346287,121.075851
14.6103251,121.0779078
14.5456193,121.0893841
14.5897159,121.0421786
14.5737185,121.0590261
14.6716645,121.0706595
14.6902912,120.988059
14.6555479,121.0249584
14.565834,121.0162953
14.6829772,121.0582182
14.6431877,120.982382
14.5579717,121.0081272
14.6731226,120.9874454
14.5661566,121.0088897
14.650662,121.083425
14.5376008,121.0006262
14.5537428,120.9978242
14.6652068,121.0508756
14.5376209,121.0542178
14.6848197,121.056226
14.6669432,121.0405477
14.5601456,121.0840739
14.5968717,121.0116098
14.5614423,121.0798715
14.5493794,121.0295756
14.5736195,121.0695451
14.5846306,121.0595962
14.6978244,121.0133086
14.654203,121.0238775
14.5578292,121.0759584
14.5807106,121.0473894
14.6797099,121.0347468
14.6971071,121.0414543
14.5371827,121.0862795
14.5649785,120.9867438
14.5770231,121.0446328
14.5634418,121.0588083
14.6732949,120.9904284
14.5337701,121.0112198
14.5456479,121.0510025
14.5709233,121.0079645
14.6789739,121.0879531
14.6159293,121.0385441
14.6961458,121.0362133
14.6711902,121.057875
14.5999056,120.9968195
14.7009377,121.0091485
14.6681135,121.0123336
14.6980864,121.0246101
14.6944776,121.0304412
14.5499265,121.0992196
14.566591,121.023556
14.560954,120.9953816
14.6796568,121.0868009
14.6574125,120.9990852
14.6445611,121.0385362
14.5484427,121.0038123
14.5574626,121.0452717
14.5797312,120.9828495
14.6343957,121.0817632
14.6784424,120.9901685
14.6578145,121.0138792
14.6087812,121.0564035
14.5676485,121.0620911
14.5622999,121.0109408
14.5358702,121.0750739
14.6444569,121.0405915
14.5694573,121.0064974
14.6050862,121.0087427
14.5444601,121.0607207
14.5737001,121.030337
14.597222,121.0137016
14.6496143,120.978635
14.6797809,121.0208582
14.6182307,121.0204379
14.6615147,121.018907
14.6008798,121.0694983
14.6623772,121.0174587
14.6642472,121.0860353
14.666211,121.0673772
14.5544478,121.0665522
14.558262,121.077632
14.6223254,120.9871936
14.5581263,120.9837505
14.6728366,121.0476614
14.6838331,121.0776978
14.5874044,121.0104467
14.6005646,121.058318
14.6314611,121.0215648
14.6650073,121.0708721
14.6884661,120.9907652
14.5892891,121.0147653
14.5551453,121.0007488
14.5998637,121.0652187
14.5984122,120.9905457
14.6545768,121.0560596
14.5543473,120.9807475
14.6498671,121.0514802
14.6045784,121.0818616
14.5358465,121.0743085
14.653713,121.0911138
14.6561571,121.0635079
14.6949692,121.0260263
14.6555251,121.0834183
14.7004147,121.100345
14.6190263,121.0901621
14.5521332,120.9932443
14.5580029,121.0214962
14.5718012,121.0442526
14.5652136,121.0530985
14.6595242,121.0275943
14.6902193,121.0844866
14.6763829,121.0607395
14.668144,121.0282692
14.6954563,121.0647192
14.5433389,121.0471464
14.5917903,121.0374195
14.5892559,121.011022
14.6071588,121.008659
14.635226,121.0855396
14.5855054,120.9859989
14.5563811,121.0880759
14.6209205,121.0898389
14.6383998,121.0414337
14.5556923,121.0975907
14.6533143,121.0162062
14.6392694,121.0549357
14.7017679,121.0880323
14.5882756,120.9960811
14.5679733,120.9896268
14.5356493,121.042794
14.5329849,121.0506799
14.558495,121.0665102
14.6744324,121.0037118
14.637238,121.0139755
14.6638729,121.0229887
14.5374413,121.0585681
14.5442303,121.0039356
14.6469974,121.0600545
14.6544528,121.047401
14.5883084,121.0315268
14.6362615,121.0992134
14.6943838,121.0246041
14.6865097,121.0242286
14.5676837,121.0413498
14.6118732,121.0374499
14.5791204,121.0650502
14.6077377,120.9858794
14.539472,121.0019951
14.550678,121.0086936
14.6840755,121.0698136
14.5805062,120.9832043
14.6909052,121.0012732
14.6295381,121.0964671
14.6155985,121.0740526
14.5473829,121.054288
14.6902059,121.0263485
14.6343214,121.0159787
14.7000417,120.9918827
14.6543329,121.0729944
14.5681636,121.0762769
14.6180438,121.0364802
14.6505325,121.0219629
14.6387792,121.0289053
14.5435931,121.0714833
14.5814311,121.0333142
14.6080709,121.0805044
14.5733745,121.013261
14.6899473,121.0179469
14.5674078,121.0897797
14.5498083,121.0256729
14.5512679,121.0078296
14.6424481,121.0745932
14.5471193,121.0369171
14.6168792,121.0522154
14.6884297,121.0923895
14.5723758,121.0411794
14.676444,120.9969543
14.6656964,121.0700695
14.5964473,121.0844974
14.5709818,120.9833322
14.5329902,121.069771
14.6864436,120.9935676
14.6226095,120.9981411
14.5332687,121.002626
14.5499995,121.0003447
14.6466097,121.0305288
14.5454752,121.0850684
14.5630361,121.035693
14.6821839,121.0434013
14.5386873,121.0802445
14.6999907,121.0512833
14.5544579,121.0223769
14.6367205,121.0255714
14.5695594,121.0773914
14.626415,120.9890454
14.6078865,121.06279
14.6906766,121.0784186
14.6120655,121.0875629
14.5413197,121.0567371
14.5375092,121.0685923
14.614662,121.0363582
14.6461669,121.0497263
14.5729989,121.0580318
14.6911593,121.0023647
14.5612045,121.039594
14.5522539,120.9938693
14.570658,121.0526017
14.550041,121.0779769
14.6269594,121.028213
14.574854,120.9916962
14.6568546,120.99906
14.5860888,121.0905071
14.5647199,120.9928626
14.6447991,121.0805618
14.6167656,121.0008732
14.5710695,121.0684207
14.5480092,121.0018408
14.6527025,120.9993163
14.6346467,121.0352835
14.54518,121.0500062
14.6729858,121.0229144
14.61491,121.070595
14.5571768,121.0064965
14.6442394,120.9858079
14.6569132,121.0329717
14.5973978,121.0323627
14.6401709,121.0210928
14.6500585,121.0525765
14.5731183,121.0625151
14.6711566,121.0705491
14.5373057,121.0108431
14.5758885,121.0092684
14.691043,121.098267
14.5554005,121.0089625
14.6864867,121.0430154
14.6393951,121.0577359
14.605955,121.0185626
14.6406546,120.9941587
14.6075322,120.9800264
14.5687467,121.0931285
14.6956105,121.0396509
14.6980165,121.0888262
14.665228,121.0081413
14.5398404,121.017069
14.5576807,121.0519791
14.7015281,121.0007353
14.6954738,121.0347494
14.5480731,120.998641
14.546657,121.0539702
14.6559344,121.0043728
14.6117615,121.0207179
14.5633757,120.9968487
14.605086,120.9826163
14.5360592,121.0026668
14.6310891,121.0604142
14.575848,121.0875503
14.5498511,121.0594306
14.5797468,120.9979986
14.5820984,121.0289444
14.5707609,120.9966746
14.6443798,121.0537588
14.7001432,121.0339998
14.5921718,121.0055426
14.6394183,121.0448353
14.6839275,121.0162275
14.668809,121.0349605
14.5977682,121.093656
14.5376097,121.0445017
14.615791,120.9938919
14.6166994,121.0956082
14.6961159,120.9789106
14.5403437,121.0786144
14.5595727,121.0112365
14.5476697,121.0760559
14.5446069,121.0482444
14.6324879,121.0617618
14.6114955,121.0929081
14.679446,121.0872648
14.6621687,121.0664874
14.6572799,121.0456729
14.696726,121.0876173
14.5724663,121.0139004
14.5504931,120.9991828
14.6952049,121.0486696
14.656914,120.9961089
14.5926312,120.989691
14.6163088,121.0666584
14.6701618,121.0451067
14.554506,121.0196614
14.6935733,121.0734109
14.5772681,121.0504217
14.7004954,121.0020835
14.6429397,121.0427256
14.6952889,121.1010856
14.643934,120.9941705
14.6277691,121.0635545
14.5694771,121.0271094
14.5897991,121.080409
14.6247744,121.098606
14.64722,121.0680245
14.6532457,121.0827191
14.5881909,121.0671057
14.6500278,121.0017444
14.6627557,121.0144903
14.5441507,121.0421371
14.6455434,121.0262912
14.6926276,121.0369928
14.685852,121.0875374
14.6334242,121.0999037
14.5559838,120.9805748
14.5519444,121.0787958
14.6239823,121.0614358
14.6521588,121.0832204
14.5532516,121.0597796
14.6238665,121.0747852
14.6275131,121.0007089
14.6819407,120.9985518
14.6058858,121.0515065
14.6709589,121.037742
14.6213106,121.0983839
14.5559612,121.0565586
14.6093714,120.9947868
14.6625348,121.034284
14.6827559,121.0589458
14.6023029,121.047424
14.5867344,121.0600686
14.6785751,120.990595
14.6576432,121.0495439
14.5900858,120.986567
14.6507655,121.0117158
14.5561417,120.9801385
14.6018799,120.9847233
14.6049487,120.9855336
14.5431313,121.0549425
14.5647335,120.9951303
14.5522448,121.0571212
14.6065355,120.9821415
14.6138769,121.0999453
14.6819818,121.0111582
14.6670357,121.0432511
14.6915152,120.985687
14.6991675,121.04698
14.610882,121.0555707
14.6020173,121.0272514
14.5619796,121.067679
14.5384583,121.0975208
14.6137863,121.0105692
14.5481515,120.9997257
14.6273529,120.9789636
14.5660248,121.0763928
14.6388603,120.9845493
14.5649916,121.0458975
14.6459887,121.0407086
14.5425523,121.0156198
14.702417,121.1001833
14.6965505,121.0897629
14.6604794,121.0894203
14.5913572,121.0011865
14.5547509,120.995883
14.5912024,121.0253187
14.6929843,121.0577585
14.5501863,121.0920323
14.570486,121.0716306
14.6327873,121.0986379
14.6930694,121.0832452
14.6047617,121.0811718
14.6371422,120.9825925
14.6933352,121.0142921
14.5698397,120.9917381
14.5726978,121.0469458
14.5991051,121.0681634
14.6752081,121.0782246
14.5840831,121.0212054
14.6880015,121.0214151
14.6639283,121.0669113
14.6010212,121.0196194
14.662118,121.0533948
14.6305184,121.0278367
14.6910583,121.0720361
14.6154376,121.0910186
14.6199112,121.0037881
14.5575393,121.0938634
14.6400866,121.043694
14.600974,120.9989434
14.6982149,121.0276772
14.6985794,120.9916625
14.5431404,121.0567705
14.5924641,120.9971594
14.601798,121.072733
14.6511111,121.0357784
14.6297517,121.0668474
14.6085483,121.080256
14.5740971,121.0839377
14.6663152,121.0087586
14.5742459,121.0510148
14.5784866,121.0595942
14.6713712,121.0359219
14.5847775,121.0681611
14.6091532,121.0386479
14.6775505,120.9921279
14.5359223,121.0325243
14.6467308,121.0395132
14.5728003,121.0393046
14.646357,120.9968878
14.6371993,120.9836031
14.5573786,121.0923851
14.5707688,121.080775
14.6634557,121.0443077
14.5409282,121.0163923
14.6772631,121.0823477
14.6156363,121.0991972
14.7016333,121.0918832
14.552765,120.9887738
14.657553,121.0715176
14.6556023,121.0405021
14.6420093,121.0394474
14.6937262,121.0541579
14.6056211,121.0296388
14.6797232,120.9999428
14.5812907,121.0943194
14.6779488,121.0723722
14.6623056,121.05761
14.6088496,120.9805864
14.6948057,121.077711
14.6866136,121.0485379
14.5941758,120.9800047
14.6067497,121.0786432
14.6217279,121.0809763
14.6892853,121.0102221
14.6670564,121.0691591
14.5623716,121.0393824
14.5866853,121.0749419
14.6331376,121.0439075
14.6106787,121.0655732
14.5390374,121.043122
14.6755336,121.0249362
14.6594196,121.0686824
14.6021176,121.0747194
14.5968361,121.0595024
14.6968063,120.9787774
14.6330587,121.0449518
14.6925784,121.022809
14.6201218,121.0319025
14.588912,120.980785
14.6576279,121.0602737
14.6931244,120.9937377
14.5542724,120.9946418
14.639406,121.0113043
14.5581756,121.0440325
14.6742358,120.9978014
14.5458275,121.0455823
14.6025648,121.017978
14.6672152,121.0315721
14.5401047,120.983799
14.672103,121.0938345
14.6090137,121.0871289
14.5456266,121.0468071
14.5899353,121.0758457
14.6999066,121.046135
14.635558,121.0464356
14.5636404,121.0663788
14.5951792,121.0335793
14.7018482,121.0881202
14.547687,121.0187285
14.7016006,121.0907641
14.672928,121.0163275
14.5800552,120.9802009
14.6773293,121.0032295
14.6578227,121.0159677
14.5902259,121.0092622
14.6894514,121.0085128
14.5504728,120.9963598
14.5502951,121.04772
14.5905414,121.0690772
14.5717053,121.0784245
14.6511567,121.0955223
14.6293282,121.0187153
14.6754618,121.0776266
14.6195426,121.0443753
14.6007073,121.1004858
14.584633,121.063586
14.597804,121.0430905
14.665956,121.0331752
14.5846451,121.0057716
14.549107,121.0734944
14.5910976,121.008912
14.5536515,121.0151442
14.6037986,121.0640037
14.6667901,121.0146316
14.5737836,121.0304203
14.6009602,120.9973469
14.6806044,121.0896966
14.5931408,121.0386218
14.5381368,121.0478783
14.5372095,121.0676582
14.6470681,121.0482362
14.576956,120.9909048
14.6762497,121.0951125
14.665653,121.0367366
14.5849206,121.0749874
14.5528808,121.0434825
14.6572137,121.0996248
14.6526339,121.0658339
14.5827771,121.0144749
14.6279591,121.0039563
14.5387655,121.0143912
14.6740428,121.0988628
14.6504272,121.0908428
14.694436,121.0372862
14.5566042,121.0751798
14.5857964,120.9942434
14.6645696,121.076028
14.61128,121.0461512
14.5711393,121.034645
14.5730016,121.0319483
14.6538872,121.0792603
14.6585761,121.0183807
14.6984462,121.0614383
14.6907713,120.9809129
14.6326127,121.083507
14.7011231,121.04474
14.550141,121.1007564
14.5519463,121.0330859
14.5580032,121.0273325
14.6090565,121.0290384
14.5676528,120.9894956
14.5522854,121.0488588
14.5589206,121.0804418
14.6158293,121.0743603
14.603083,121.0183954
14.6579639,121.0289674
14.6642129,121.0029296
14.5802212,121.0564824
14.6478443,120.995945
14.6991455,121.0906333
14.5749989,121.0073426
14.6297135,121.0578871
14.5443461,121.0969512
14.6487534,121.0272803
14.6626637,120.9843005
14.5882597,121.0877721
14.6738971,121.0976415
14.5748984,120.9938479
14.6875852,121.0912925
14.7002632,121.0947427
14.5386393,121.0667872
14.5685537,121.085772
14.6980501,121.0759207
14.5823688,121.01323
14.5756529,121.056657
14.6063039,121.0343526
14.5503137,121.0501154
14.6886022,121.0459885
14.5481652,121.0992379
14.625644,121.028353
14.6041007,121.0878307
14.6057314,120.9883441
14.618729,121.0007049
14.5429179,120.9884647
14.6763965,121.0078059
14.6999793,121.0669381
14.6362757,121.0182628
14.5595387,121.0095757
14.6919772,121.0859462
14.6004855,121.0898908
14.5674559,121.0475209
14.5832772,120.9887677
14.6705935,121.0502531
14.6317261,121.0211851
14.5600155,121.0404414
14.6657459,121.0609607
14.695875,120.988775
14.6709495,121.0696001
14.5873645,121.0042849
14.5579328,121.0924718
14.5736574,121.0785042
14.6012059,121.0232029
14.6377424,121.0473057
14.546506,121.049646
14.6882192,121.0582484
14.6811348,121.0649844
14.6864838,121.0929125
14.6032934,120.9928585
14.6822588,121.0654652
14.6714318,121.0791169
14.5799283,121.066791
14.6182887,121.0537531
14.5457792,121.0808662
14.6766722,121.0411517
14.6899913,121.0041832
14.6081253,121.0636148
14.5921091,121.0831274
14.671621,121.0682749
14.6106269,120.9871377
14.7008018,121.0583858
14.581364,121.0886586
14.6356478,120.9923929
14.5394785,121.0148508
14.6957397,121.0893611
14.5770144,120.9904818
14.5437836,121.0731981
14.5630082,121.0086953
14.684148,121.0875842
14.5931363,120.9931989
14.5337806,121.0793303
14.5884057,120.9986859
14.5757868,121.0018884
14.6311022,120.9885018
14.6185389,121.0924931
14.5974779,121.0136224
14.6554946,121.0382222
14.6945638,120.9923582
14.6779176,121.0204882
14.6111984,121.0893016
14.6837073,120.9938448
14.6814542,121.0326004
14.6519092,121.0312579
14.6010714,121.0722204
14.5922259,121.0628512
14.6772926,121.0035631
14.5905096,120.9972931
14.69022,120.9979476
14.59081,121.0981784
14.6174445,120.9808947
14.632124,120.9940348
14.6500957,121.0446468
14.5756973,121.0802056
14.639017,121.0681583
14.6486341,121.0384795
14.548653,121.0934342
14.5476613,121.0808241
14.6307139,121.0140174
14.5398375,121.0157578
14.6909652,121.0060955
14.6459922,120.9821107
14.6039309,121.0861681
14.6681031,121.0592041
14.5963685,121.0920159
14.6301875,120.9965262
14.6538779,121.0357386
14.6306974,121.0827572
14.5359648,121.0039772
14.5874897,121.0049379
14.545433,121.0717077
14.5438797,120.9877323
14.6550164,121.0300476
14.5802362,121.0176196
14.6752433,121.0232314
14.5460848,121.0727371
14.5491286,121.0261186
14.6800219,121.0907212
14.5506644,121.0760475
14.6359739,121.0517849
14.6904723,120.9798487
14.6334061,121.0418902
14.6281647,121.0133541
14.5897727,121.0957946
14.6075332,121.0785424
14.5820037,121.0600128
14.5839574,120.9982987
14.5736647,121.0141093
14.5933608,121.0699549
14.6493263,121.036029
14.6730172,121.0600778
14.5500081,121.047465
14.6651301,120.9884752
14.6525208,121.0374532
14.5895427,121.0087736
14.5839897,121.0541533
14.5525123,121.0368119
14.6416101,121.0548968
14.6559409,121.0750564
14.6618645,121.0612285
14.5446191,121.0603606
14.6396779,121.016243
14.6471095,121.0914702
14.673673,121.0527446
14.580748,121.0090106
14.5778198,121.0506189
14.6401644,121.0438228
14.5423831,121.0014405
14.5601435,120.9880999
14.5470908,120.9820933
14.5533445,121.0212203
14.6872201,121.0249172
14.6836872,121.0187142
14.6800099,120.9887869
14.5597129,121.0250756
14.5935329,121.0015883
14.6895969,121.0507891
14.5875699,121.0868186
14.5567105,121.0817118
14.6645585,121.0888705
14.5739723,121.0496921
14.5539579,121.0511258
14.6722341,121.0505391
14.543176,121.0033751
14.6595316,121.0598369
14.7002902,121.0866366
14.6637075,121.0763119
14.6651906,121.0545548
14.6984535,121.0337323
14.6261711,121.0629825
14.6332614,120.9822473
14.5360132,121.0192804
14.6351871,121.0129355
14.6110509,120.9877198
14.6194233,121.0625681
14.6339052,121.0810004
14.5847645,121.0211862
14.5355886,121.0344563
14.6143036,121.0870229
14.5460633,121.0877761
14.6454689,121.0023627
14.6618204,121.0009005
14.5858982,121.0029926
14.5607306,121.0132255
14.6339567,121.0205092
14.54278,121.088554
14.6619974,120.9977719
14.627193,121.029499
14.5556961,121.0531757
14.6083939,121.0346898
14.5405423,121.087245
14.5979039,121.0133898
14.5964519,120.9831888
14.691098,120.9816248
14.6741865,121.0364098
14.6015788,121.0145788
14.6599226,121.0858621
14.6796639,121.0012427
14.6785961,120.9902356
14.5641596,120.9857342
14.5790015,121.0143644
14.6986397,121.0497872
14.5604943,121.0440024
14.5578556,121.0025761
14.5663985,121.0048395
14.6864125,120.9811179
14.5581637,121.0589142
14.5873023,121.0622124
14.6553632,121.0306644
14.5757194,121.086895
14.6960423,121.0235169
14.7033829,121.0347475
14.6086581,121.0538754
14.5653833,120.9924139
14.6186784,121.0006828
14.5882039,121.0404392
14.5762502,121.0959099
14.6219936,120.9877535
14.6355749,121.0700387
14.6899466,121.0049701
14.6389983,121.0947181
14.6978374,121.0419331
14.6203547,121.0216433
14.6800667,121.0190995
14.6796703,120.9998003
14.5408211,121.0554421
14.6885224,121.0457586
14.6385014,121.0690915
14.588791,120.9964101
14.6981052,121.0730044
14.5985857,121.0288996
14.6005826,121.0922695
14.6121598,121.0189941
14.6268024,121.0669418
14.6755561,120.9958259
14.5448434,120.9965327
14.6387304,121.0424436
14.5537377,121.0531853
14.5734054,121.0715933
14.6089576,121.0632738
14.5634093,121.0453141
14.6380726,121.0413478
